189.066 256.711 55 
199.673 246.104 55 
199.673 246.104 45 
189.066 256.711 45 

189.066 256.711 55 
203.555 260.593 55 
203.555 260.593 45 
189.066 256.711 45 

189.066 256.711 55 
192.948 271.2 55 
192.948 271.2 45 
189.066 256.711 45 

189.066 256.711 55 
178.459 267.317 55 
178.459 267.317 45 
189.066 256.711 45 

189.066 256.711 55 
174.577 252.828 55 
174.577 252.828 45 
189.066 256.711 45 

189.066 256.711 55 
185.184 242.222 55 
185.184 242.222 45 
189.066 256.711 45 

189.066 256.711 55 
199.673 246.104 55 
199.673 246.104 45 
189.066 256.711 45 

